stim_dim_0,stim_dim_1,stim_dim_2,stim_dim_3,stim_dim_4,stim_dim_5,stim_dim_6,stim_dim_7,stim_dim_8,stim_dim_9,stim_dim_10,stim_dim_11,stim_dim_12,stim_dim_13,stim_dim_14,stim_dim_15,stim_dim_16,stim_dim_17,stim_dim_18,stim_dim_19,stim_dim_20,stim_dim_21,stim_dim_22,stim_dim_23,stim_dim_24,stim_dim_25,stim_dim_26,stim_dim_27,stim_dim_28,stim_dim_29,stim_dim_30,stim_dim_31,dataset,sample
0.019211589864575045,-0.04007359840430976,-0.33741063325840426,0.0189999052016391,0.02838160624380719,0.3705609629490955,0.07094731557685059,0.023953864454777596,0.03978435174026417,0.0331703978064908,0.265220515299497,0.02116437447125619,-0.46903414818785544,-0.7764137795152128,0.045098788427780326,0.5969475151702223,0.01433833415338536,-0.021844366192827314,0.19148830514186493,0.28995539820640265,0.003546004483648446,-0.026420407066836685,0.2291705611673215,0.046593127602211286,-0.04469594231385768,-0.05436198590485834,0.3287368220826344,0.02974166055268596,-0.05717933940583251,0.010531377161216406,0.028832304233447476,0.015433339038798772,OSD-427,GSM3331107
0.02051825413460232,-0.03993587569738162,-0.35640911073335707,0.019191562858330905,0.027887677935689845,0.36572227216902065,0.07145624828007299,0.024482724993046927,0.03984954011259633,0.03407863335460669,0.27014060002349277,0.022256648750317982,-0.4671487581962533,-0.7789193130104716,0.045370309215511065,0.5817388222597641,0.013447621568739392,-0.02252428105650005,0.20149507004649883,0.29802275424915975,0.0032722966474047887,-0.02612173668357661,0.226607333189148,0.04704568087569788,-0.045215784905391646,-0.05460607461306472,0.3323083861269783,0.030133755786945875,-0.05697896850479673,0.011145373556036797,0.029618630348776993,0.01538775473812867,OSD-427,GSM3331108
0.01624448652709847,-0.04363477119546512,-0.34454803914955345,0.020067540252237226,0.03175777942856201,0.35529958363871966,0.07183381044584285,0.024878667827716746,0.04665622254115785,0.033510674264920604,0.24486787827589188,0.02330124069976229,-0.48482892727460764,-0.7687223026704876,0.0472630744109593,0.6071762227401296,0.01518585071476339,-0.022506304371880025,0.16960412223189916,0.3032076753690922,0.00940340676884397,-0.028415270496765718,0.2285241956284511,0.04544389247654247,-0.04556150577305931,-0.05511482546138573,0.3233702462799462,0.028473060186310184,-0.06042796754395579,0.008439030295754034,0.026744731998693823,0.01439338699461845,OSD-427,GSM3331109
0.018386353712133777,-0.039753430363158065,-0.35782432643791146,0.018809499784732873,0.028618261899560477,0.36711337334150823,0.06977531931019879,0.024329994916953434,0.040004067310422546,0.0314963668249862,0.25907999871671966,0.020433975577072695,-0.4823039127671173,-0.7586405414832575,0.04457335828393845,0.5948502441543638,0.014576360366833492,-0.02178540180212075,0.19353019962850287,0.29673771160321083,0.0039968350295407915,-0.02454358787632092,0.23649268141806096,0.046449125354935616,-0.04420097064372913,-0.05394725676736408,0.32117246396667953,0.02880985620437695,-0.05670693180036003,0.010001592019720817,0.029269995472532728,0.015501078042999054,OSD-427,GSM3331110
-0.0005220994970702159,-0.08709836625345475,-0.1204535357925336,0.026221740636280893,0.04299947837827902,0.40233628746078337,0.11225549495259764,0.04067460216826438,0.11956749974781125,0.044522498308748326,0.17140534791297896,0.05076125965965856,-0.4755063508591148,-0.23747573772846262,0.08534470145390602,0.36742355741671107,0.02506154437342074,-0.023333936779332095,0.0017902310770154608,0.5175277325218639,0.07070666086577787,-0.08413966803443318,0.5581968988950201,0.05399118863008117,-0.05382574282256685,-0.06470413952444025,0.0852101140285714,0.020733752235612076,-0.07600934404176002,0.017839990440383004,0.008009225009200135,0.002510401614615741,OSD-427,GSM3331111
-0.0038378406264365076,-0.09384128786412109,-0.07616989422682187,0.028603162784697825,0.047695286431418626,0.4183141028961387,0.11559887090203308,0.042222450305482176,0.1331311530749142,0.046403892399654034,0.14669025428240345,0.05392919306261382,-0.47813922057685215,-0.21858668366528355,0.09079911612759706,0.37557226113422093,0.027719524903793504,-0.02393243152540414,-0.02052572903937919,0.5348732152414791,0.08087509190977868,-0.09105942434996361,0.5786840783146125,0.053569201867750355,-0.05626298275418708,-0.06640593290054757,0.0950308450305633,0.019515625341335364,-0.0814987239750807,0.016986139138037724,0.0032296174219078664,0.0006083149814675407,OSD-427,GSM3331112
-0.00392712122512954,-0.0936301871315395,-0.10147459644005768,0.028183312959644134,0.04787026232454732,0.42485260698815985,0.11548626028126624,0.04187190444021652,0.13095078159895707,0.04696787533386063,0.1544048332469754,0.05493516377282631,-0.4733875063265674,-0.24117147517663495,0.09164352542502928,0.36220721278876106,0.0268584136666501,-0.02403108574791525,-0.016229242517397713,0.5304923329481716,0.07934845420016143,-0.09149314941327745,0.5601784876852668,0.05378532199825834,-0.05596307584186626,-0.06773792724682971,0.10248458353031337,0.02087399112897872,-0.08097227946737223,0.016453853922645482,0.004090142686391414,0.0005829455139243591,OSD-427,GSM3331113
-0.0028384763140787634,-0.09028749190263285,-0.09220095011690911,0.027297886764194725,0.0450941143075505,0.42437300717235527,0.11219996604729517,0.04055774342050891,0.12720994782295098,0.0449000615507485,0.15400467531754225,0.05205061432592341,-0.480056979049048,-0.23182958333557052,0.08766303938854371,0.365066893898398,0.026191257391622258,-0.023724793496944646,-0.0001406717986525409,0.5151503812849457,0.07577650516722907,-0.08757129488993477,0.5795588469799114,0.053078492803836454,-0.05470436275940222,-0.06524653605748333,0.08292659858761736,0.019728743644925748,-0.07738987661499808,0.017069902353782678,0.004650048032995089,0.0007395042568508973,OSD-427,GSM3331114
0.017826775068494168,-0.03746137940356725,-0.3721529706229888,0.017909140999268134,0.026734312212081723,0.34822373641225796,0.06808587393671384,0.023313259716106278,0.03689731124158086,0.02978354327490565,0.2574353255723369,0.019144270128613274,-0.4911510470874333,-0.7671360126645709,0.04206474819466789,0.5887592294653364,0.014486190197433775,-0.021300240796915722,0.18523768866622792,0.2879372515331894,0.002713442938332704,-0.021740111479177638,0.23131120012521209,0.04565700123905171,-0.0425006701760422,-0.052611370562590104,0.3389433640611968,0.028992039469211226,-0.05484844609032524,0.008892854883982717,0.029450203709471188,0.01590201371131594,OSD-427,GSM3331115
0.01698166643561134,-0.04009102621350906,-0.3428045017290472,0.01866824480609468,0.028114432606650662,0.35751326645040227,0.07057436963417124,0.024037399151218858,0.04119486402821902,0.0318318434740979,0.25536683980769254,0.021117932215078555,-0.4774545562253376,-0.7704575309373174,0.04494857704343845,0.5945844291896442,0.014995117028091474,-0.021687280676669727,0.1758270670407839,0.2968981328629709,0.005747469070478435,-0.02511543026424063,0.23284007114540636,0.04604905739776834,-0.04363979408739049,-0.053803360920299366,0.33914404796266273,0.02882056521288763,-0.0575505164000078,0.009114230007508141,0.02825430871278082,0.015353327988721304,OSD-427,GSM3331116
0.017171768797816282,-0.04059861474802939,-0.35962576119248985,0.018985625913984276,0.029189219428671982,0.3538306868952856,0.07008565676225642,0.024147545710341847,0.04160577667645199,0.031192627763054124,0.25233964516773383,0.020957329472487823,-0.4862107790679532,-0.7622414772580368,0.04466462105171087,0.5964093648616561,0.014862761728809182,-0.022048714361845675,0.18464717593213234,0.29502096092990515,0.005608870288043223,-0.02554253147513634,0.23426258576193312,0.04574272255583013,-0.044140482905164244,-0.05409793964304369,0.3313564153368313,0.028940442279029543,-0.05745489183561227,0.009147623213428152,0.02834657491961259,0.015065980967315673,OSD-427,GSM3331117
0.019015300418058118,-0.03598888311655634,-0.3640223089127263,0.017378383732604686,0.02475956795803407,0.3569047131575763,0.06856391870994141,0.023265797608848372,0.033170943250278986,0.02922374104238067,0.26868872753494455,0.017640581734705528,-0.4887753473430985,-0.7670902496542126,0.04160012952297484,0.5891614652077456,0.014251848758735822,-0.021407349626032295,0.19203190541011814,0.28786970343709745,0.0003569568677065286,-0.01995391673296423,0.2357772046593981,0.0468709180407436,-0.04214208521533102,-0.05167330051438137,0.3342051914300872,0.02881182251406045,-0.05348706256648558,0.010050394433968126,0.03130794514214937,0.016750452394871374,OSD-427,GSM3331118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GSE143760,gene.1
0.014270477871452452,-0.055678746085325026,0.016908054926481772,0.01406713447751438,0.012367770644365643,0.5497117356505773,0.09122279325991614,0.024967699123315184,0.06397285910020858,0.02772819286259893,0.23048009552078433,0.02336635189971339,-0.5101101653484617,-0.0918851243267198,0.05499891962720636,0.33207016964147446,0.020290805529564315,-0.019930618450950007,0.01894082064710571,0.2364531456870114,0.03366422900006528,-0.058215335770103536,0.8915873039594887,0.05561974578619031,-0.04073835316602179,-0.04611599777882758,0.1318403366483648,0.018828437836468745,-0.0398405205246671,0.034042582954452304,0.013076869122346409,0.0043189090891219365,GSE143760,Col0NT_1_S1_R1_001
0.010477674264731356,-0.06346829711086815,0.049847806949164575,0.016424718389482017,0.017846946834284855,0.5356276780003099,0.09504412043664386,0.02683014851116803,0.07922082263799625,0.031217316244027234,0.20413290882906504,0.029996272173407976,-0.48561852150577217,-0.08765606795803944,0.05930928669030969,0.3174902385064908,0.022472074294078662,-0.020676376369595746,0.0001982340402637992,0.24764202772540844,0.04255491399622987,-0.06801636734022287,0.914459199608854,0.052637669252992236,-0.04374794349810661,-0.050898275851409436,0.15343918013987692,0.02013464850327821,-0.04510722199149274,0.03151956562464214,0.008014670606865606,0.0009036684760779808,GSE143760,Col0NT_2_S2_R1_001
0.013562765321862697,-0.058827502061455025,0.014137412039748637,0.01579624897567241,0.015236561717328644,0.5468840669205655,0.09115266644216362,0.025507400944067723,0.06938658269933831,0.02863919351489268,0.21805662668817682,0.02465560732757295,-0.5174874343152713,-0.08682981654227331,0.05657157115044336,0.3396088948573267,0.021128087996073186,-0.020714451866208513,0.017673136787331605,0.236902382129522,0.03699854748564175,-0.06125647040570173,0.8925739079154642,0.054557459709176824,-0.04242099599663029,-0.0469849117291159,0.13417407851799437,0.019303456275309668,-0.0419468025466035,0.03360276151458532,0.011691619559315984,0.0032865417538806207,GSE143760,Col0NT_5_S3_R1_001
0.012942875589735945,-0.07086230742654252,0.053929739990340585,0.018647404635115647,0.018933529688465914,0.6113299435531875,0.10939837858776935,0.03485510265767298,0.10086031679343947,0.03535553937448504,0.2448436526259018,0.03869849709121487,-0.3748766498809316,-0.17591935244220222,0.07129185070358736,0.2600982044564491,0.022753950763075518,-0.025777413663183004,0.09184108356249411,0.39959535087678144,0.05019576047411229,-0.07105609657680091,0.8384397557507342,0.05763434764275172,-0.05061883487799299,-0.05930517915280457,0.24419184132796146,0.019106690370737183,-0.05298057683306434,0.030970102273001416,0.01080875480844579,0.00012419901261871358,GSE143760,Col0UV_1_S16_R1_001
0.00793004898134815,-0.08051068300246061,0.061445664295783825,0.021561052603445544,0.028561446428814214,0.595381352194951,0.11202369884720079,0.036076918908613725,0.11614590773103343,0.04135892361305191,0.21061656100400414,0.04730837977363861,-0.3827008624933295,-0.16690830495155787,0.07693489647162531,0.27193748206854224,0.02469614596867268,-0.026681922353738365,0.04020616581598466,0.38748713238320676,0.05959188237506463,-0.08407570981139446,0.8703441885846097,0.053711376128925355,-0.05505818841521824,-0.06533701283559942,0.2384665639080746,0.021542825538584307,-0.060589692741290405,0.027776557419046905,0.003407347503704969,-0.004558597306852166,GSE143760,Col0UV_4_S17_R1_001
0.014288302825006196,-0.06602822353360685,0.057651420644485654,0.016922910204659407,0.014379662514284347,0.5987659172982285,0.10565794719543453,0.03269373955991254,0.08953161130184789,0.03283193745065135,0.2516831040490237,0.034385329872330644,-0.37746530662624633,-0.15060669341948776,0.06568421861796153,0.26654378536230633,0.022451547812990347,-0.024523012352211167,0.07572116696236758,0.35461259575243503,0.0433250353245951,-0.06618706549455854,0.8798448796520808,0.057190400767842,-0.04784934693353444,-0.0557860482543216,0.2239610932219619,0.019193064668867745,-0.047283099513312034,0.031543516671781534,0.012921747172610952,0.0008580264409397573,GSE143760,Col0UV_5_S18_R1_001
0.00943559295941442,-0.06413517369028857,0.031799110885927455,0.015610855409172888,0.018938047904293338,0.5355568005037117,0.09524972982658358,0.027088043626006496,0.07954210833430818,0.03244867975140418,0.20779909344200478,0.030602173453216863,-0.49085581809941886,-0.07848137431197816,0.06018306224001997,0.32313417595113847,0.02310501606909308,-0.019978486819698157,-0.02616767410884602,0.25415967653287974,0.04357282662120192,-0.06763216809793025,0.9098820126802124,0.05234951792515651,-0.04366258347026134,-0.05158021385843939,0.14618887692130114,0.020412749698582602,-0.047202407379599146,0.031138972470024354,0.007542631554412575,0.0006871806090833164,GSE143760,phot1NT_3_S4_R1_001
0.0004804512695525843,-0.08543571409510181,0.020898555201179624,0.021808376901035854,0.039109852728357,0.5194773842901096,0.1049831201039806,0.030921473028630096,0.1094879086680707,0.041280330738758364,0.14980552888094276,0.04558439790260589,-0.4839474846078997,-0.07225825405321888,0.07673989960888676,0.35689305705188756,0.024927470069647416,-0.022988011080829873,-0.07724246957518273,0.28080137123774945,0.0653130861040797,-0.0947618925619218,0.8673505223036546,0.04872339654558846,-0.051722303416363184,-0.0634648796281539,0.10955455584441981,0.023312837660485763,-0.06507481031973669,0.02679587093009022,-0.0023238287987900202,-0.005268697711511331,GSE143760,phot1NT_4_S5_R1_001
0.00643276538921457,-0.07177430071491103,0.024376331889347732,0.01837238062846515,0.027031596245268442,0.5476821953522879,0.09771539022841154,0.02854499736518337,0.0918962060991588,0.035458229662955566,0.18380020938219602,0.03590271330031762,-0.5013475817242757,-0.08823440425186393,0.06702205913242675,0.33901730911618183,0.02372692367254679,-0.02177749750942985,-0.02761794233010648,0.2688685452117611,0.05175010138020894,-0.07703766146748263,0.8923849070260906,0.051336067470968215,-0.04725888442459504,-0.05564715868552658,0.13410739675006644,0.02074015294794893,-0.0538519540270125,0.030127583958313945,0.0034606936369746947,-0.0016729154655594465,GSE143760,phot1NT_5_S6_R1_001
0.005698138643577111,-0.07738187377129419,0.01534819241428886,0.019923876413836864,0.031049299264308754,0.5499678932301056,0.10345247950501704,0.030739708041663254,0.10230796106060099,0.04080063727305247,0.18321520794651214,0.0420810697701658,-0.48257806328663716,-0.11523599735390588,0.07180696810362448,0.3330570341904062,0.024613625701004675,-0.022804711164755326,-0.06782884740389243,0.2951582938181011,0.05816564128848547,-0.08440489025164714,0.874220086744308,0.05046104361739286,-0.050862228458595005,-0.060510222568869974,0.1584364503160182,0.022148559953931043,-0.0597478160908395,0.030125999058796937,0.00010860720480368626,-0.0032588190118669146,GSE143760,phot1slash2NT_1_S10_R1_001
0.007961277263504776,-0.06566856736040876,0.06053036727786494,0.014844507153296181,0.02002830101816854,0.5381012079176948,0.09426313887157997,0.02625629504921013,0.0825764147410094,0.03439293616982999,0.19667744562832737,0.03124996018039506,-0.4759367347478836,-0.05733214357836469,0.060341242395525824,0.3359322730385682,0.02452557157410525,-0.01852861016330215,-0.04848483539870716,0.23934204898904315,0.046054670779303454,-0.06970368672220957,0.9301743657407678,0.05034625800636818,-0.04312442386357176,-0.051166310259994,0.13909202608054574,0.02090929940011326,-0.04892369251119258,0.03005464249930258,0.004081438491437194,-0.0007210780191350969,GSE143760,phot1slash2NT_2_S11_R1_001
0.0044546163504424075,-0.07746049427737786,0.04783541036201529,0.019281621718477495,0.030415934985543812,0.551763641074045,0.10037457089561005,0.02895625032153583,0.10178721850223169,0.038416006239643294,0.16683575320354274,0.0393299133550969,-0.46496414039972317,-0.08269603985585273,0.07074376302050166,0.34095289287725805,0.024483530522250597,-0.021621872433918388,-0.036692296333652494,0.271905454243051,0.058576504867152684,-0.08423947556234512,0.888499609578815,0.049441839908943186,-0.04876300477199044,-0.05825236046968557,0.1382906163849651,0.021811898681871316,-0.05796418668191169,0.028336561018624987,-0.0004985425369715697,-0.0038233374020400753,GSE143760,phot1slash2NT_5_S12_R1_001
